Y,6270181
Y,8900064
Y,2425610
Y,3300282
Y,8550129
Y,2480113
Y,3025292
Y,6120219
Y,3320018
Y,5040528
Y,2500540
Y,3850286
Y,3350105
Y,7630534
Y,2460716
Y,3250217
Y,4690166
Y,5060052
Y,7500011
Y,3740314
Y,5130555
Y,4980606
Y,4850313
Y,3720184
Y,7005865
Y,8100232
Y,8800105
Y,3660111
Y,3060824
Y,6000698
Y,3300461
Y,4550704
Y,2490069
Y,2300173
Y,4690344
Y,4970387
Y,4980725
Y,2435310
Y,5470362
Y,7595191
Y,7340145
Y,7570008
Y,4950630
Y,7500062
Y,3130095
Y,8550342
Y,9960570
Y,3750718
Y,9580102
Y,2530461
Y,2205596
Y,3360251
Y,5430100
Y,4950640
Y,3680209
Y,4690473
Y,4890157
Y,5450240
Y,5430011
Y,2350001
Y,2600006
Y,5000363
Y,8950428
Y,8500121
Y,8375060
Y,6100518
Y,4690328
Y,2480185
Y,9675069
Y,4990602
Y,5430123
Y,4950353
Y,4980260
Y,3305260
Y,9230152
Y,2705842
Y,7570731
Y,3420263
Y,7050011
Y,2350011
Y,5060281
Y,4980512
Y,9240222
Y,5100545
Y,4615082
Y,9270124
Y,2445013
Y,4690636
Y,8100086
Y,8800218
Y,4550357
Y,3200352
Y,5360202
Y,4880082
Y,3740207
Y,2305320
Y,4550042
Y,5400575
Y,6120320
Y,4980294
Y,2500640
Y,4930462
Y,2955346
Y,4880304
Y,5340171
Y,3330105
Y,3080763
Y,2305242
Y,2460853
Y,7200174
Y,5030322
Y,2420124
Y,3600551
Y,2745219
Y,2715470
Y,7665871
Y,6320102
Y,3660140
Y,3270216
Y,3100833
Y,3440606
Y,4540653
Y,2240114
Y,6420614
Y,4930341
Y,2495660
Y,3440134
Y,4550537
Y,4970167
Y,4860297
Y,3660645
Y,3750741
Y,2510341
Y,3350108
Y,5070343
Y,5470405
Y,2150064
Y,2580251
Y,3420264
Y,4740432
Y,7350469
Y,4540628
Y,3870015
Y,7565113
Y,7630049
Y,4540014
Y,4550245
Y,2435531
Y,4690890
Y,8600104
Y,5200300
Y,3100828
Y,3560135
Y,8550145
Y,2450011
Y,4890563
Y,3770304
Y,5400805
Y,2200693
Y,6160017
Y,2560121
Y,2100049
Y,7330307
Y,3250167
Y,2424003
Y,5450006
Y,6005996
Y,9580487
Y,6120154
Y,5340421
Y,7040514
Y,7040129
Y,7630241
Y,5100029
Y,2040083
Y,4690210
Y,4690230
Y,3670012
Y,7630713
Y,3040779
Y,3600326
Y,2040460
Y,2865359
Y,3720995
Y,2005023
Y,2240134
Y,7330217
Y,4950781
Y,4890509
Y,2460785
Y,2490161
Y,2550368
Y,4960436
Y,7750306
Y,3200340
Y,5230070
Y,4940402
Y,3090813
Y,3060315
Y,8900024
Y,6160345
Y,3550092
Y,5000318
Y,5160071
Y,3830565
Y,2600708
Y,3750013
Y,5110521
Y,3720055
Y,8800168
Y,7630030
Y,7555277
Y,4550552
Y,4690109
Y,9760553
Y,4550515
Y,2070369
Y,3200068
Y,4940194
Y,2240426
Y,6100071
Y,9240013
Y,5320032
Y,2205408
Y,7555268
Y,2205208
Y,4860142
Y,2005015
Y,9230200
Y,7480028
Y,9940208
Y,2480167
Y,4690498
Y,4660202
Y,3220406
Y,8970335
Y,5460501
Y,4540640
Y,7570460
Y,4970381
Y,8670112
Y,4650737
Y,7160359
Y,8550266
Y,3240705
Y,6355160
Y,4960209
Y,2435441
Y,3505251
Y,2230104
Y,7700271
Y,8950088
Y,6400145
Y,7830331
Y,8100162
Y,2425625
Y,2530085
Y,4880199
Y,2005310
Y,4870101
Y,2025141
Y,4605150
Y,7150220
Y,2415007
Y,4980715
Y,2705701
Y,3100900
Y,4900825
Y,2530335
Y,3105110
Y,3045218
Y,7670401
Y,3550046
Y,3230221
Y,5370054
Y,3530020
Y,4540404
Y,3680237
Y,4980063
Y,3550164
Y,3730310
Y,3600562
Y,2200622
Y,4730596
Y,2460510
Y,3130113
Y,3300359
Y,6110135
Y,3140103
Y,7050344
Y,3680262
Y,2580194
Y,5470393
Y,5140030
Y,3060584
Y,3100665
Y,4980685
Y,7750608
Y,4690139
Y,3660701
Y,2415548
Y,2300383
Y,2440236
Y,5000228
Y,4690418
Y,4650741
Y,2305605
Y,8600205
Y,3240356
Y,3460203
Y,9545202
Y,6005274
Y,3475079
Y,2660082
Y,3270039
Y,2240576
Y,4615037
Y,5085255
Y,4950701
Y,2080220
Y,8670312
Y,2005495
Y,4540563
Y,2425200
Y,3200358
Y,4960232
Y,2305213
Y,4540387
Y,2550351
Y,3600321
Y,8550348
Y,6300061
Y,3360025
Y,4690422
Y,5340481
Y,2460474
Y,4660097
Y,3700746
Y,4690860
Y,8125015
Y,3330135
Y,3850354
Y,5140135
Y,7630374
Y,3660710
Y,4845064
Y,5130135
Y,8005515
Y,2955369
Y,2580462
Y,3430201
Y,2415314
Y,5100552
Y,3000508
Y,4730273
Y,2405006
Y,3600055
Y,2080204
Y,7670207
Y,4940210
Y,5400613
Y,7750625
Y,6120704
Y,4610263
Y,2870492
Y,3250392
Y,3670210
Y,6100618
Y,3090994
Y,9875082
Y,4690151
Y,3600047
Y,6420508
Y,9580240
Y,3300322
Y,3200074
Y,4730441
Y,6100494
Y,3780415
Y,2250315
Y,6120163
Y,6320461
Y,2350058
Y,3270222
Y,3060734
Y,4980797
Y,4520808
Y,8100170
Y,4690886
Y,5130252
Y,8950431
Y,3720115
Y,5370081
Y,7750049
Y,4860214
Y,5350313
Y,6160213
Y,4950760
Y,6030015
Y,4860272
Y,7150241
Y,3300106
Y,4690830
Y,2435033
Y,2435427
Y,2080717
Y,4660302
Y,5160011
Y,2670564
Y,3250328
Y,2000671
Y,6110182
Y,3330149
Y,3440004
Y,4690719
Y,2580624
Y,3840132
Y,8005498
Y,2240223
Y,5100516
Y,5320221
Y,5060162
Y,2460503
Y,7750510
Y,3500892
Y,3620421
Y,3440457
Y,4850236
Y,7150293
Y,6150343
Y,2950764
Y,4980774
Y,3300126
Y,7630205
Y,3720061
Y,5340120
Y,2460453
Y,5300531
Y,2580413
Y,9230098
Y,7050442
Y,4850333
Y,2300400
Y,3730377
Y,5130283
Y,4990388
Y,3730038
Y,3100803
Y,4870082
Y,3320107
Y,7005132
Y,8550353
Y,3650031
Y,6090481
Y,4870126
Y,3260329
Y,7050009
Y,6100359
Y,4880201
Y,2350482
Y,2300375
Y,7670266
Y,3460062
Y,3720486
Y,3450450
Y,3750589
Y,3200039
Y,6370031
Y,6160507
Y,4740638
Y,2435262
Y,8800617
Y,4470457
Y,8005554
Y,4730554
Y,2025014
Y,4920090
Y,5400736
Y,2300641
Y,2480023
Y,8300010
Y,2480080
Y,8700128
Y,2495188
Y,8700224
Y,7875204
Y,4540028
Y,7200073
Y,7580239
Y,3200309
Y,9760744
Y,2240581
Y,4540436
Y,6150615
Y,5060405
Y,2565828
Y,3280120
Y,8100271
Y,8550044
Y,5085120
Y,2480109
Y,7630742
Y,4940222
Y,7520086
Y,2240609
Y,3730015
Y,2435813
Y,4550733
Y,2000320
Y,8100774
Y,7570664
Y,2640060
Y,3040472
Y,2500342
Y,3040780
Y,4600288
Y,4860247
Y,4990372
Y,7500034
Y,3050186
Y,2350735
Y,4940182
Y,9580321
Y,4940344
Y,8800120
Y,8650282
Y,6230788
Y,4730020
Y,2100371
Y,4690262
Y,2300183
Y,8600232
Y,4970349
Y,3250256
Y,4690454
Y,2460605
Y,4550020
Y,8365089
Y,3240421
Y,3420068
Y,3640290
Y,3200381
Y,7150349
Y,3740104
Y,3740335
Y,3400331
Y,3105152
Y,3200361
Y,3230344
Y,4620366
Y,4690432
Y,5030077
Y,3850574
Y,3270147
Y,5140144
Y,3260316
Y,4950044
Y,5320231
Y,2305226
Y,2500621
Y,5100461
Y,2305231
Y,3670026
Y,3360190
Y,3610037
Y,3660145
Y,3780586
Y,3780320
Y,8650314
Y,2240335
Y,3060805
Y,2460489
Y,6100405
Y,5100676
Y,3550331
Y,3330128
Y,7050003
Y,9580011
Y,2755145
Y,7330333
Y,5445102
Y,3530023
Y,6100828
Y,4730249
Y,8550382
Y,2450302
Y,4730707
Y,3300433
Y,4970280
Y,3080854
Y,3560115
Y,3260343
Y,9370563
Y,4690058
Y,5460491
Y,2300308
Y,6160155
Y,9350042
Y,3150272
Y,8600202
Y,2970687
Y,5385052
Y,2500347
Y,4970265
Y,2240124
Y,5300540
Y,3360034
Y,2305170
Y,3260303
Y,8550158
Y,3200095
Y,4540512
Y,2630442
Y,4930636
Y,2305555
Y,2565427
Y,6030054
Y,4550452
Y,3230319
Y,2565713
Y,2305331
Y,4690417
Y,2460765
Y,4600260
Y,3515772
Y,6150337
Y,4970701
Y,4940385
Y,2495653
Y,3080759
Y,7520056
Y,2300029
Y,5000332
Y,7040261
Y,2530465
Y,8670116
Y,3720547
Y,3750996
Y,3060492
Y,5450122
Y,7480024
Y,3475063
Y,3720449
Y,5360063
Y,6250165
Y,5100557
Y,4540728
Y,2460798
Y,5140205
Y,7440152
Y,3220035
Y,4610617
Y,3240482
Y,4620359
Y,5140132
Y,4690145
Y,2200644
Y,6120024
Y,4860062
Y,2565830
Y,4845063
Y,4890544
Y,3660073
Y,2640379
Y,2090211
Y,7630242
Y,3040202
Y,6230171
Y,6230030
Y,9225250
Y,3600405
Y,3230104
Y,6100406
Y,2305236
Y,7570647
Y,2330556
Y,2300377
Y,4980504
Y,3320179
Y,6300135
Y,3720507
Y,5445012
Y,3260508
Y,3020922
Y,2520630
Y,7570342
Y,3260338
Y,3400542
Y,4850339
Y,3260057
Y,8600106
Y,5320113
Y,7940416
Y,4620371
Y,5200130
Y,4690731
Y,4635332
Y,2480107
Y,3105370
Y,4950968
Y,4690218
Y,4730270
Y,8800230
Y,7750614
Y,4525272
Y,6100298
Y,4980245
Y,3260042
Y,8200479
Y,7595170
Y,3560089
Y,2450013
Y,3330402
Y,4540538
Y,6440271
Y,4730610
Y,9800206
Y,3250317
Y,4850341
Y,3850365
Y,3260222
Y,2350254
Y,3660323
Y,2665379
Y,9700417
Y,6100830
Y,3100561
Y,2590286
Y,2300393
Y,6440211
Y,8400218
Y,4940106
Y,3840328
Y,7780256
Y,2380608
Y,4550831
Y,8600234
Y,8365231
Y,2330513
Y,4550390
Y,4990295
Y,5060617
Y,4690574
Y,2410463
Y,4615021
Y,2350395
Y,3870195
Y,3630340
Y,8970206
Y,2240565
Y,4880179
Y,5060059
Y,3100669
Y,6300777
Y,4550226
Y,9350122
Y,8550139
Y,6360020
Y,3200302
Y,5030316
Y,3100929
Y,7670604
Y,4880230
Y,5130131
Y,3550301
Y,8550012
Y,6290141
Y,3220058
Y,2305618
Y,9580208
Y,4970077
Y,3060105
Y,2200483
Y,4850071
Y,4690445
Y,2300614
Y,4520411
Y,2500340
Y,6000657
Y,2550061
Y,2580436
Y,7300430
Y,3360107
Y,6100421
Y,3740411
Y,5090079
Y,4970174
Y,2480126
Y,4650723
Y,8400452
Y,2300036
Y,8375023
Y,8550302
Y,4890109
Y,9350140
Y,6215170
Y,3100662
Y,2540412
Y,4970111
Y,5300732
Y,2435170
Y,3360181
Y,2565774
Y,4970541
Y,4960160
Y,3100096
Y,6260402
Y,3680229
Y,4550056
Y,3720557
Y,5110215
Y,4615040
Y,2500365
Y,5100506
Y,3730105
Y,3220506
Y,2715616
Y,3780180
Y,3200308
Y,8950314
Y,4950274
Y,4480340
Y,3600394
Y,8200450
Y,2950424
Y,3780408
Y,3810555
Y,2580403
Y,6300225
Y,5400752
Y,4980744
Y,4690899
Y,2240380
Y,8700170
Y,4870039
Y,3420138
Y,3740343
Y,2580514
Y,2415682
Y,6160325
Y,2865355
Y,8375046
Y,4970032
Y,6420641
Y,3040471
Y,8550349
Y,8100775
Y,4970699
Y,4550763
Y,4820502
Y,7630222
Y,4550290
Y,4890413
Y,8550268
Y,2950573
Y,4540214
Y,3105396
Y,3430211
Y,4990398
Y,3140038
Y,3720423
Y,2350715
Y,8670155
Y,4990718
Y,9960620
Y,8400278
Y,7340055
Y,7320418
Y,9680467
Y,3280102
Y,4870012
Y,5470501
Y,3360290
Y,3840133
Y,5300314
Y,3420065
Y,8400498
Y,3600052
Y,3060293
Y,8150014
Y,2230051
Y,4930471
Y,2000456
Y,2435306
Y,4520318
Y,4690235
Y,4690764
Y,6100219
Y,2040453
Y,2040089
Y,4890397
Y,3560188
Y,7570755
Y,2460486
Y,5100311
Y,3100348
Y,6050461
Y,8100386
Y,8150040
Y,3780583
Y,4970357
Y,5085222
Y,3230209
Y,2600063
Y,6250188
Y,2580441
Y,6040043
Y,7750628
Y,8125626
Y,2590287
Y,3420409
Y,3270040
Y,3850708
Y,4825226
Y,5070534
Y,8950436
Y,8365306
Y,3650051
Y,4540209
Y,6230134
Y,4935179
Y,4705627
Y,4870204
Y,8600069
Y,6250114
Y,4940604
Y,4980022
Y,8100079
Y,4540509
Y,3670016
Y,5300861
Y,5100630
Y,5000355
Y,8600021
Y,3420162
Y,4940013
Y,3230017
Y,3600428
Y,3100373
Y,2205301
Y,3460480
Y,4950761
Y,3420226
Y,7520069
Y,3750679
Y,6440033
Y,3360011
Y,9875039
Y,4820533
Y,3090820
Y,5445043
Y,3660674
Y,8950333
Y,8100021
Y,3105311
Y,9350406
Y,4550555
Y,8970211
Y,2150073
Y,8400555
Y,3260071
Y,3450341
Y,7540551
Y,3770000
Y,2580103
Y,9230207
Y,2240226
Y,9580478
Y,4990417
Y,1700155
Y,3260880
Y,7600402
Y,6400142
Y,3780178
Y,3840503
Y,8100165
Y,8201856
Y,3740114
Y,2300252
Y,4970252
Y,5155650
Y,6160484
Y,8970220
Y,2580381
Y,7645040
Y,2350624
Y,5130308
Y,3230232
Y,8400120
Y,2305402
Y,3330225
Y,3220014
Y,4690086
Y,3440402
Y,3850585
Y,4950221
Y,8365082
Y,3530040
Y,7005848
Y,6160120
Y,4970200
Y,4980652
Y,6060191
Y,7595041
Y,3360201
Y,9700154
Y,3040809
Y,2350303
Y,3320152
Y,9270135
Y,3450031
Y,3230224
Y,6100358
Y,3250413
Y,5300563
Y,7250265
Y,4950405
Y,7630432
Y,5385071
Y,2550201
Y,7520037
Y,9700480
Y,2200688
Y,5100020
Y,3660614
Y,7150202
Y,3740079
Y,6040077
Y,7100035
Y,7645035
Y,6110126
Y,9580313
Y,4980529
Y,4880184
Y,4690845
Y,9940156
Y,3460474
Y,3440466
Y,2970800
Y,2550419
Y,7100200
Y,8650029
Y,5030374
Y,7400406
Y,5120355
Y,5340022
Y,4550898
Y,2445431
Y,2000697
Y,4950788
Y,3770104
Y,7900290
Y,5320275
Y,4970233
Y,7645072
Y,5430168
Y,4850214
Y,4540328
Y,8550216
Y,7570699
Y,4660367
Y,8970208
Y,4920241
Y,6360202
Y,6160486
Y,3800364
Y,9580217
Y,3250289
Y,3530051
Y,5335136
Y,2580244
Y,8950257
Y,4940116
Y,7630251
Y,2495193
Y,7520040
Y,4860130
Y,2890332
Y,4845026
Y,9580023
Y,4850288
Y,2565853
Y,3700616
Y,9230053
Y,4550772
Y,5430077
Y,2860585
Y,2410392
Y,2635164
Y,4550386
Y,7090204
Y,9350229
Y,4990392
Y,6100610
Y,2565356
Y,3105026
Y,3570100
Y,4550205
Y,2435476
Y,2540202
Y,3660717
Y,8100116
Y,3250388
Y,4620383
Y,3750677
Y,3440601
Y,2200696
Y,7200257
Y,4980757
Y,9850284
Y,3140045
Y,4690708
Y,4615461
Y,6285075
Y,7480012
Y,2240239
Y,8300021
Y,8900057
Y,3240710
Y,7830019
Y,4540184
Y,3250147
Y,4700302
Y,3250211
Y,6290370
Y,2460316
Y,4690720
Y,6100022
Y,3880704
Y,4860285
Y,4860236
Y,4925112
Y,3530070
Y,5225162
Y,4690222
Y,5200544
Y,8300053
Y,3090498
Y,7580522
Y,5030320
Y,3100646
Y,8200615
Y,8150012
Y,2965249
Y,4540507
Y,9580229
Y,4600690
Y,3440010
Y,4550672
Y,4540445
Y,2380571
Y,2500532
Y,2565842
Y,8600029
Y,4820770
Y,4870202
Y,8800504
Y,5200451
Y,2480187
Y,4635343
Y,2480061
Y,7900112
Y,2100651
Y,4940442
Y,3230302
Y,2510191
Y,2580361
Y,3740031
Y,7700210
Y,6370041
Y,3150255
Y,2435207
Y,6150113
Y,7555029
Y,5370102
Y,2560379
Y,5140161
Y,4730476
Y,3670061
Y,5100046
Y,4860264
Y,2005078
Y,5050404
Y,4660339
Y,9700664
Y,4540274
Y,7570719
Y,4690822
Y,8150052
Y,8005441
Y,4540458
Y,9225140
Y,6420631
Y,7630384
Y,7250269
Y,6000695
Y,4960219
Y,3720428
Y,6110022
Y,2150268
Y,4550062
Y,6230804
Y,3600316
Y,5370030
Y,7400455
Y,4620333
Y,2205215
Y,2865033
Y,4940321
Y,3105998
Y,2665408
Y,3200120
Y,2350153
Y,4550743
Y,3740015
Y,9350262
Y,9230211
Y,7800234
Y,5100879
Y,9555045
Y,7100202
Y,3300464
Y,3250279
Y,3060823
Y,8600126
Y,4820361
Y,4930301
Y,3720519
Y,9940062
Y,7780591
Y,3140162
Y,7630100
Y,3610084
Y,8550206
Y,4970039
Y,6040105
Y,9240214
Y,5385015
Y,4550402
Y,3330417
Y,7300374
Y,9270039
Y,8125303
Y,5000324
Y,9580238
Y,7200173
Y,2890524
Y,8970305
Y,2040090
Y,5300497
Y,7330057
Y,8005539
Y,4540188
Y,4550707
Y,6110110
Y,6360110
Y,6430332
Y,6300529
Y,2440205
Y,3510587
Y,4690275
Y,2530770
Y,6050406
Y,6160201
Y,9270105
Y,4870032
Y,6110109
Y,4980832
Y,4950064
Y,3330208
Y,7630711
Y,4880193
Y,3650041
Y,8500153
Y,4500588
Y,6160571
Y,2240209
Y,5200382
Y,4520452
Y,3720191
Y,6005300
Y,4870182
Y,6420531
Y,7040502
Y,2565005
Y,8600118
Y,2300071
Y,3750015
Y,2615727
Y,6160502
Y,7800601
Y,3100316
Y,7800202
Y,4980237
Y,5130405
Y,2500375
Y,2500533
Y,3260087
Y,2305074
Y,9580017
Y,7570671
Y,7780101
Y,2710074
Y,2040157
Y,8900121
Y,7400136
Y,3360137
Y,3250043
Y,6100016
Y,2435342
Y,3720188
Y,2415761
Y,4730150
Y,8375051
Y,3130501
Y,2240321
Y,5100353
Y,8800013
Y,4615051
Y,3105038
Y,3260357
Y,6160516
Y,4550526
Y,4970162
Y,4660382
Y,4940304
Y,2480142
Y,6100876
Y,5070311
Y,2000467
Y,3240236
Y,2380063
Y,7630272
Y,7570496
Y,2950402
Y,3140451
Y,6430073
Y,3700737
Y,3330408
Y,4890158
Y,6320291
Y,3230247
Y,3730062
Y,7520022
Y,6100609
Y,3620050
Y,2435143
Y,4950120
Y,4615108
Y,7600502
Y,3560130
Y,4910584
Y,3230204
Y,3660075
Y,3250166
Y,7330302
Y,4550900
Y,7150285
Y,4510365
Y,6000706
Y,2480011
Y,4520308
Y,7750383
Y,2440234
Y,8005428
Y,3280200
Y,2005003
Y,4820512
Y,6355051
Y,5470333
Y,6370021
Y,3630115
Y,4550084
Y,2580085
Y,4980057
Y,7570657
Y,3320337
Y,7750405
Y,3850567
Y,4540573
Y,4690629
Y,4690483
Y,4980066
Y,6150329
Y,3260038
Y,2460713
Y,3450054
Y,8500070
Y,3270069
Y,4980664
Y,6300120
Y,9500997
Y,5070276
Y,3430221
Y,4540535
Y,9875101
Y,4540061
Y,8670417
Y,4600291
Y,9850210
Y,6120702
Y,4690649
Y,7555271
Y,3465019
Y,1399049
Y,3440111
Y,5100680
Y,4740415
Y,2070206
Y,2425613
Y,2405031
Y,4970737
Y,3300361
Y,6230026
Y,3130003
Y,9225240
Y,7490320
Y,5110153
Y,8100187
Y,2240629
Y,7470073
Y,4845045
Y,3130550
Y,6120011
Y,2230001
Y,5100016
Y,2845180
Y,3230056
Y,5050204
Y,8365237
Y,2230061
Y,3250374
Y,4950773
Y,2420119
Y,3105430
Y,2070351
Y,4850310
Y,7050002
Y,3270200
Y,4550547
Y,6005194
Y,7050706
Y,6100062
Y,3720569
Y,4970205
Y,4520465
Y,7940250
Y,4960420
Y,3105165
Y,2500631
Y,3780565
Y,3530107
Y,4970711
Y,3025236
Y,7570746
Y,4615017
Y,2435133
Y,9350416
Y,5400579
Y,3750595
Y,7050529
Y,2460508
Y,2480112
Y,9240208
Y,3660603
Y,7540240
Y,4990414
Y,4550367
Y,3840342
Y,8950329
Y,3105283
Y,6110163
Y,6400122
Y,7595016
Y,7565103
Y,2640312
Y,2550070
Y,5100307
Y,6160263
Y,7090207
Y,6100892
Y,4930814
Y,2635151
Y,4930629
Y,7340104
Y,4970113
Y,4980126
Y,7830021
Y,9850014
Y,7885220
Y,3660683
Y,4550375
Y,4960237
Y,3130544
Y,2550176
Y,4845017
Y,5000314
Y,4850211
Y,9875159
Y,2550425
Y,7940415
Y,4540676
Y,4615087
Y,4550607
Y,2480209
Y,2420123
Y,3330110
Y,3040247
Y,9850221
Y,3740177
Y,2500367
Y,2430715
Y,4550534
Y,7150350
Y,3530066
Y,7005756
Y,9875113
Y,5140152
Y,3420407
Y,3750057
Y,2580254
Y,7645031
Y,7645075
Y,3250164
Y,2230057
Y,1990606
Y,6355998
Y,5450340
Y,2845414
Y,3140032
Y,9230208
Y,3140577
Y,2580431
Y,3740109
Y,5000746
Y,3305102
Y,5470402
Y,7885112
Y,5430122
Y,3600509
Y,6150014
Y,3105040
Y,7540521
Y,3130513
Y,6100290
Y,2300371
Y,6370341
Y,4550242
Y,4870041
Y,9675038
Y,2530729
Y,6100216
Y,7670610
Y,3060108
Y,4970351
Y,3150288
Y,9960330
Y,3660118
Y,8375059
Y,9940151
Y,8200377
Y,4960371
Y,3600371
Y,4940035
Y,3330217
Y,2425620
Y,3660033
Y,8100358
Y,2615714
Y,4550305
Y,2240100
Y,6200790
Y,6160024
Y,3090834
Y,3750372
Y,2250316
Y,7050489
Y,2435256
Y,5445095
Y,6150738
Y,4550838
Y,2550401
Y,4950208
Y,4970565
Y,7050517
Y,2000676
Y,4540604
Y,7800560
Y,7570405
Y,3660304
Y,3720116
Y,4690352
Y,7630381
Y,3780472
Y,6120166
Y,4550553
Y,6030025
Y,3450335
Y,3750680
Y,4835440
Y,5470421
Y,8800251
Y,2040071
Y,2510664
Y,5160212
Y,2435422
Y,6120611
Y,4660362
Y,5200100
Y,5210020
Y,6290123
Y,2550380
Y,2480997
Y,5090052
Y,4870081
Y,6320561
Y,7580321
Y,7630280
Y,3700789
Y,9240121
Y,3320053
Y,4550096
Y,2490470
Y,4540641
Y,3130117
Y,6120113
Y,3260099
Y,5370060
Y,4550851
Y,5425090
Y,4850028
Y,4980775
Y,3505310
Y,3505239
Y,9700336
Y,9240219
Y,3000522
Y,3060752
Y,2645296
Y,2435528
Y,6120227
Y,5230252
Y,2200701
Y,3130502
Y,2420209
Y,4980475
Y,3680179
Y,7900346
Y,7570005
Y,4940253
Y,5400650
Y,3750402
Y,3750672
Y,3250383
Y,2550456
Y,3250411
Y,2600793
Y,3640019
Y,5110504
Y,7565085
Y,3720171
Y,7750621
Y,4935193
Y,6120218
Y,2420197
Y,3240487
Y,9930102
Y,4970195
Y,5180302
Y,3200327
Y,6270195
Y,4970150
Y,4620364
Y,5030559
Y,7330209
Y,7555012
Y,2205407
Y,2410026
Y,3100691
Y,7050054
Y,3105356
Y,4860334
Y,7750412
Y,7750034
Y,3360018
Y,9230110
Y,3750801
Y,2840057
Y,4740184
Y,3600431
Y,2300404
Y,2435150
Y,5000071
Y,3560117
Y,4540269
Y,3740021
Y,5470411
Y,4980514
Y,7050330
Y,9230089
Y,7570423
Y,4890542
Y,4690254
Y,3505114
Y,8005558
Y,4540414
Y,3320180
Y,4740634
Y,4860431
Y,8550365
Y,3505331
Y,4540041
Y,8950255
Y,4940688
Y,3200020
Y,3560143
Y,8300041
Y,4615205
Y,4690415
Y,3305031
Y,3850829
Y,9555121
Y,2000496
Y,7040506
Y,6230021
Y,5070994
Y,2600824
Y,9240023
Y,6000691
Y,3230313
Y,8200470
Y,4980764
Y,7330071
Y,9900347
Y,4650740
Y,6160471
Y,3510899
Y,8550130
Y,3330248
Y,4520406
Y,3050266
Y,3200388
Y,3670230
Y,3670023
Y,8550205
Y,9560501
Y,6290094
Y,3465129
Y,3660225
Y,3100043
Y,4520615
Y,2040081
Y,3550036
Y,5060064
Y,3400259
Y,4660374
Y,6150504
Y,2435435
Y,4980813
Y,9700094
Y,3320393
Y,8550318
Y,9880302
Y,6360150
Y,6250073
Y,6030164
Y,3240221
Y,2890504
Y,4950525
Y,6100355
Y,2500410
Y,4950030
Y,8550260
Y,6110019
Y,3660311
Y,3350057
Y,3660051
Y,8700149
Y,8100159
Y,2560718
Y,5070460
Y,4850432
Y,8100167
Y,2140306
Y,3260354
Y,2580059
Y,8200424
Y,6000540
Y,6150120
Y,2350178
Y,5200421
Y,3330426
Y,7160023
Y,7630577
Y,8600085
Y,4690645
Y,4980018
Y,7570010
Y,9580316
Y,3730092
Y,4980794
Y,7830477
Y,3050505
Y,7570787
Y,9850061
Y,2300227
Y,3440005
Y,4550621
Y,9555032
Y,3230339
Y,2550365
Y,4850239
Y,4970577
Y,8650140
Y,2300076
Y,2435144
Y,4940661
Y,7700250
Y,3150011
Y,3240414
Y,3600527
Y,4920244
Y,3740134
Y,8550101
Y,2540337
Y,4520455
Y,4870217
Y,2300244
Y,7470182
Y,3750031
Y,3250129
Y,5050098
Y,4690814
Y,2560054
Y,3515783
Y,3730035
Y,4520602
Y,4900831
Y,7150206
Y,3420258
Y,5350352
Y,4980243
Y,3105161
Y,8800016
Y,4615182
Y,7630490
Y,3050131
Y,2425864
Y,4930610
Y,4850081
Y,6100435
Y,5430202
Y,7300451
Y,7320301
Y,7050614
Y,3510885
Y,3260331
Y,3270017
Y,2450051
Y,4990694
Y,3130536
Y,7340220
Y,2500635
Y,3600456
Y,2440026
Y,7520017
Y,3660325
Y,2400432
Y,2000699
Y,5470129
Y,4870119
Y,2305179
Y,4860134
Y,4540056
Y,4550068
Y,7595032
Y,7150282
Y,8100098
Y,3740331
Y,7170113
Y,2200485
Y,3130541
Y,3530025
Y,7570483
Y,2260101
Y,4690125
Y,3090905
Y,3330017
Y,5100873
Y,6230115
Y,8200325
Y,3750309
Y,7630733
Y,3105295
Y,8800118
Y,2705836
Y,4980468
Y,4870078
Y,3230303
Y,7150273
Y,9680314
Y,2140503
Y,7200052
Y,5000211
Y,6100887
Y,3105005
Y,3105456
Y,7330051
Y,4910318
Y,4550027
Y,5050343
Y,2205451
Y,5470302
Y,3090426
Y,4970728
Y,2565829
Y,4970525
Y,7540031
Y,4974005
Y,6100388
Y,4960227
Y,3810538
Y,8500083
Y,5100673
Y,7240015
Y,2590049
Y,2205306
Y,2090170
Y,2240553
Y,2350024
Y,4690229
Y,5300452
Y,6420428
Y,2380173
Y,7330060
Y,3220307
Y,6100630
Y,2000337
Y,3400576
Y,7570665
Y,2600808
Y,7040508
Y,8700898
Y,4930272
Y,4660380
Y,7555231
Y,4960082
Y,2715771
Y,4970372
Y,4690762
Y,2495104
Y,3750047
Y,8600082
Y,2305428
Y,4890521
Y,2550502
Y,3230025
Y,7150300
Y,5030454
Y,5100608
Y,6215312
Y,4970615
Y,7540506
Y,5340470
Y,7050600
Y,3560137
Y,2460473
Y,5030366
Y,3150316
Y,4690800
Y,2565838
Y,2500404
Y,3680041
Y,7570433
Y,9240046
Y,7150219
Y,7480114
Y,2660095
Y,8100292
Y,7555203
Y,2410367
Y,3505253
Y,8100253
Y,8800024
Y,7580302
Y,5100355
Y,3220532
Y,4890568
Y,2740266
Y,7570498
Y,6400242
Y,3700739
Y,4605110
Y,4940431
Y,3240407
Y,4960342
Y,2200492
Y,8100177
Y,2540393
Y,3770035
